TestDataID,Rating
97176,2.095466136932373
97177,2.2174909114837646
97178,1.8881285190582275
97179,3.3874995708465576
97180,2.7185285091400146
97181,2.6854710578918457
97182,3.029533863067627
97183,3.0401430130004883
97184,2.549185037612915
97185,3.0701751708984375
97186,3.119642734527588
97187,3.371847152709961
97188,1.8133695125579834
97189,2.1219799518585205
97190,3.1410739421844482
97191,2.6452701091766357
97192,3.255202293395996
97193,3.6332619190216064
97194,2.728729248046875
97195,3.0173168182373047
97196,2.8821029663085938
97197,1.7142438888549805
97198,2.6557395458221436
97199,3.728694200515747
97200,2.3697023391723633
97201,3.8878374099731445
97202,2.2706105709075928
97203,3.801332473754883
97204,3.269558906555176
97205,4.151391506195068
97206,4.075916767120361
97207,3.795283794403076
97208,3.901297092437744
97209,3.8571579456329346
97210,3.990196704864502
97211,3.515064239501953
97212,2.8103487491607666
97213,2.3961129188537598
97214,3.615847110748291
97215,3.4670872688293457
97216,3.5076076984405518
97217,4.123369216918945
97218,2.7279374599456787
97219,3.841986894607544
97220,3.9672420024871826
97221,3.7687857151031494
97222,3.0163991451263428
97223,3.488482713699341
97224,2.111624002456665
97225,1.2771594524383545
97226,3.0223395824432373
97227,3.2328507900238037
97228,2.451482057571411
97229,2.9554543495178223
97230,2.6576666831970215
97231,3.425489664077759
97232,2.594909906387329
97233,2.8895909786224365
97234,3.7315731048583984
97235,3.1929876804351807
97236,3.3545632362365723
97237,2.684795618057251
97238,3.1381640434265137
97239,3.7223448753356934
97240,2.48152232170105
97241,3.122565269470215
97242,3.8807857036590576
97243,2.107097864151001
97244,3.1285758018493652
97245,3.3515267372131348
97246,3.311899185180664
97247,3.077880382537842
97248,2.780668020248413
97249,1.7798341512680054
97250,2.543240785598755
97251,2.843567132949829
97252,3.5490894317626953
97253,3.2734813690185547
97254,3.1776933670043945
97255,3.7195303440093994
97256,4.3054375648498535
97257,3.237976551055908
97258,3.0539093017578125
97259,3.373332977294922
97260,4.475856781005859
97261,3.035977363586426
97262,3.8626034259796143
97263,4.087026596069336
97264,2.0196850299835205
97265,3.2655081748962402
97266,3.781803846359253
97267,2.1403613090515137
97268,2.2260689735412598
97269,3.7583022117614746
97270,2.7219531536102295
97271,3.5546371936798096
97272,4.024328708648682
97273,2.0553669929504395
97274,2.9431304931640625
97275,4.294715881347656
97276,2.179539203643799
97277,3.556525945663452
97278,3.083608865737915
97279,3.058823347091675
97280,4.195857048034668
97281,4.426354885101318
97282,3.5413217544555664
97283,2.963667631149292
97284,3.608212471008301
97285,2.5100371837615967
97286,2.8304014205932617
97287,2.958946466445923
97288,3.356306791305542
97289,4.197895050048828
97290,4.683669567108154
97291,2.288943290710449
97292,2.9556198120117188
97293,2.2617053985595703
97294,1.8973419666290283
97295,3.6597700119018555
97296,3.5538268089294434
97297,3.3038442134857178
97298,2.621683120727539
97299,3.288029193878174
97300,3.736985683441162
97301,3.4464659690856934
97302,3.547053337097168
97303,2.807647943496704
97304,3.9010519981384277
97305,4.3881144523620605
97306,3.576838254928589
97307,3.6855976581573486
97308,3.816801071166992
97309,3.6000471115112305
97310,2.409083127975464
97311,2.6044654846191406
97312,1.6720967292785645
97313,4.232349872589111
97314,2.409972906112671
97315,4.0387725830078125
97316,3.6524386405944824
97317,1.1947743892669678
97318,3.6620025634765625
97319,1.6385912895202637
97320,3.2564125061035156
97321,3.4400534629821777
97322,3.0301716327667236
97323,3.1988625526428223
97324,3.4532384872436523
97325,2.8484442234039307
97326,3.3973548412323
97327,3.658419609069824
97328,3.3919169902801514
97329,4.177156925201416
97330,3.270658254623413
97331,3.5195963382720947
97332,4.108092784881592
97333,3.245312452316284
97334,3.2214269638061523
97335,2.840245485305786
97336,3.796304225921631
97337,4.311232566833496
97338,3.8943755626678467
97339,3.8072509765625
97340,3.487994909286499
97341,3.3383023738861084
97342,2.442391872406006
97343,2.1565778255462646
97344,3.091045618057251
97345,2.215238571166992
97346,2.0565874576568604
97347,3.219832420349121
97348,3.455216646194458
97349,2.9128782749176025
97350,3.5977208614349365
97351,3.1910641193389893
97352,3.525904417037964
97353,4.07861852645874
97354,3.842719078063965
97355,3.2580983638763428
97356,3.588520050048828
97357,4.239846229553223
97358,4.0593061447143555
97359,3.443183183670044
97360,3.3366355895996094
97361,3.2117159366607666
97362,3.4786181449890137
97363,3.730497360229492
97364,3.9886646270751953
97365,4.014358997344971
97366,2.9463906288146973
97367,2.3559730052948
97368,1.8863698244094849
97369,3.326716899871826
97370,2.9379894733428955
97371,2.381072521209717
97372,2.689108371734619
97373,3.788968324661255
97374,2.840343952178955
97375,4.414770603179932
97376,3.8808541297912598
97377,3.9511046409606934
97378,4.4944868087768555
97379,3.101581335067749
97380,4.054864406585693
97381,3.433990716934204
97382,3.4471797943115234
97383,4.123411655426025
97384,3.5576119422912598
97385,4.066878795623779
97386,4.198300838470459
97387,2.943786859512329
97388,3.136413097381592
97389,3.155895709991455
97390,3.8724257946014404
97391,3.5857112407684326
97392,4.262285232543945
97393,3.352252721786499
97394,3.5574069023132324
97395,3.1851015090942383
97396,3.0889787673950195
97397,2.7972700595855713
97398,3.2624757289886475
97399,1.187517523765564
97400,1.639601707458496
97401,3.517172336578369
97402,3.268951654434204
97403,3.2332441806793213
97404,4.186676502227783
97405,4.429202079772949
97406,3.3289802074432373
97407,4.139249324798584
97408,4.443026542663574
97409,3.0763237476348877
97410,2.0424108505249023
97411,4.203521728515625
97412,2.618252992630005
97413,1.0
97414,2.3421342372894287
97415,3.7674264907836914
97416,4.288503646850586
97417,3.275357961654663
97418,2.185417652130127
97419,4.039920806884766
97420,2.601613998413086
97421,3.2064831256866455
97422,4.245849609375
97423,3.2269978523254395
97424,1.8020058870315552
97425,3.5840630531311035
97426,2.610689163208008
97427,3.1962249279022217
97428,1.8360826969146729
97429,3.211987257003784
97430,3.903852701187134
97431,4.393077373504639
97432,4.462632656097412
97433,4.208754539489746
97434,2.699801445007324
97435,3.282754898071289
97436,3.2509825229644775
97437,3.228414535522461
97438,3.4311819076538086
97439,3.2973203659057617
97440,2.993082284927368
97441,3.1875083446502686
97442,3.392458200454712
97443,1.2424653768539429
97444,3.0298972129821777
97445,3.5139195919036865
97446,2.9726321697235107
97447,3.088825225830078
97448,2.924760341644287
97449,4.104663848876953
97450,3.8431074619293213
97451,2.8825783729553223
97452,3.80448317527771
97453,2.691561460494995
97454,2.7501649856567383
97455,3.442049264907837
97456,4.353176116943359
97457,3.303356647491455
97458,4.277210235595703
97459,4.421037197113037
97460,2.612299680709839
97461,4.177906513214111
97462,4.40972375869751
97463,3.9338691234588623
97464,3.5727288722991943
97465,3.96256685256958
97466,3.915848970413208
97467,3.6098151206970215
97468,2.964890241622925
97469,3.459433078765869
97470,2.760667562484741
97471,3.2329509258270264
97472,3.5659358501434326
97473,3.967796564102173
97474,4.239696979522705
97475,3.865316390991211
97476,4.360617160797119
97477,3.1216580867767334
97478,4.59822416305542
97479,4.727653980255127
97480,4.287874221801758
97481,4.095579624176025
97482,2.706942081451416
97483,4.502072811126709
97484,4.61369514465332
97485,4.188862323760986
97486,3.397603988647461
97487,1.4452894926071167
97488,3.7597200870513916
97489,4.0348286628723145
97490,2.302187919616699
97491,2.750444173812866
97492,4.025336265563965
97493,2.8559165000915527
97494,1.74039626121521
97495,2.010272741317749
97496,3.745637893676758
97497,3.6298623085021973
97498,1.5740379095077515
97499,3.0886385440826416
97500,2.932119131088257
97501,3.045192241668701
97502,3.3629088401794434
97503,3.80794358253479
97504,2.8134477138519287
97505,3.585751533508301
97506,3.4818551540374756
97507,4.048852920532227
97508,3.4230809211730957
97509,2.365316152572632
97510,3.413121461868286
97511,3.490326166152954
97512,3.5217013359069824
97513,3.5100669860839844
97514,3.362506628036499
97515,3.7666282653808594
97516,4.036159038543701
97517,3.5625367164611816
97518,3.4086360931396484
97519,4.085999488830566
97520,2.1739447116851807
97521,3.5035598278045654
97522,3.917705535888672
97523,3.60201358795166
97524,3.425989866256714
97525,3.7053136825561523
97526,4.054991722106934
97527,2.778982400894165
97528,3.6273021697998047
97529,3.6134743690490723
97530,3.7108774185180664
97531,3.6998085975646973
97532,3.4182424545288086
97533,3.189432144165039
97534,3.5623509883880615
97535,3.5465877056121826
97536,4.166738986968994
97537,3.8205442428588867
97538,3.9347386360168457
97539,3.3361711502075195
97540,2.660029172897339
97541,2.6953113079071045
97542,3.429854154586792
97543,1.9940240383148193
97544,3.602254629135132
97545,3.2498159408569336
97546,3.9807777404785156
97547,3.1620213985443115
97548,3.10650634765625
97549,3.2930057048797607
97550,2.9300613403320312
97551,3.048191785812378
97552,3.1572272777557373
97553,3.1927919387817383
97554,2.9289603233337402
97555,3.916987895965576
97556,3.8744425773620605
97557,3.081193447113037
97558,3.0138025283813477
97559,3.028135299682617
97560,3.349135398864746
97561,2.1485016345977783
97562,2.0656838417053223
97563,3.0582516193389893
97564,2.875173807144165
97565,4.240862846374512
97566,2.9108450412750244
97567,2.1180953979492188
97568,3.5104928016662598
97569,3.6999149322509766
97570,3.3414576053619385
97571,3.5303986072540283
97572,3.821096181869507
97573,1.755409836769104
97574,2.763779401779175
97575,2.9517972469329834
97576,2.8839499950408936
97577,4.185375213623047
97578,4.63646125793457
97579,2.9820194244384766
97580,3.618880033493042
97581,4.00853967666626
97582,2.992647171020508
97583,2.87052583694458
97584,4.089125156402588
97585,2.2733829021453857
97586,3.1015584468841553
97587,2.798473596572876
97588,3.528441905975342
97589,3.324650287628174
97590,4.164985656738281
97591,4.624627113342285
97592,1.9835426807403564
97593,3.143051862716675
97594,2.518872022628784
97595,3.4286255836486816
97596,3.132096767425537
97597,3.7740859985351562
97598,2.604606866836548
97599,1.4165561199188232
97600,3.1469383239746094
97601,3.1815946102142334
97602,3.103114604949951
97603,2.6308107376098633
97604,4.039486885070801
97605,3.4954636096954346
97606,3.166862726211548
97607,3.4312145709991455
97608,3.709530830383301
97609,3.6716256141662598
97610,3.477581739425659
97611,1.0
97612,2.8895323276519775
97613,3.466628074645996
97614,2.1118481159210205
97615,3.359992027282715
97616,2.9791066646575928
97617,3.4092397689819336
97618,2.9248926639556885
97619,3.1685996055603027
97620,2.1264445781707764
97621,3.062767744064331
97622,2.4112393856048584
97623,2.6040163040161133
97624,2.573209285736084
97625,2.980030059814453
97626,3.4162566661834717
97627,3.9187774658203125
97628,4.067025184631348
97629,2.498479127883911
97630,3.532083749771118
97631,2.9960954189300537
97632,3.2162139415740967
97633,1.0
97634,2.468571662902832
97635,2.62412691116333
97636,2.9586684703826904
97637,4.0777363777160645
97638,3.2561707496643066
97639,3.7606194019317627
97640,2.9589016437530518
97641,2.1797728538513184
97642,2.3129734992980957
97643,3.6465771198272705
97644,2.7101311683654785
97645,2.9087114334106445
97646,1.6669533252716064
97647,1.2248059511184692
97648,3.228402614593506
97649,3.2160122394561768
97650,3.260411262512207
97651,3.057950258255005
97652,2.610898971557617
97653,4.404128551483154
97654,3.664945602416992
97655,3.8390536308288574
97656,3.896270513534546
97657,4.043421745300293
97658,3.6982510089874268
97659,2.368135929107666
97660,3.850661039352417
97661,2.5362119674682617
97662,3.850698709487915
97663,3.7200164794921875
97664,1.7826149463653564
97665,2.9134414196014404
97666,4.281676769256592
97667,4.0220489501953125
97668,1.8867207765579224
97669,2.7231252193450928
97670,3.185542106628418
97671,1.5068552494049072
97672,3.3173482418060303
97673,2.4065089225769043
97674,3.0540108680725098
97675,2.0363516807556152
97676,3.0242059230804443
97677,2.3986217975616455
97678,2.8335418701171875
97679,3.9534037113189697
97680,3.173494338989258
97681,2.7801241874694824
97682,1.3831698894500732
97683,3.324618339538574
97684,3.903289556503296
97685,3.473642349243164
97686,2.9064316749572754
97687,4.3085174560546875
97688,3.659393310546875
97689,3.3261187076568604
97690,3.715796709060669
97691,2.9604785442352295
97692,1.2330424785614014
97693,2.8915512561798096
97694,3.8622498512268066
97695,2.6101157665252686
97696,2.5479629039764404
97697,2.4894461631774902
97698,3.387446880340576
97699,2.8572311401367188
97700,3.4111878871917725
97701,3.5915303230285645
97702,3.2641713619232178
97703,3.4269964694976807
97704,2.831217050552368
97705,2.4657065868377686
97706,3.0594451427459717
97707,2.5394012928009033
97708,2.9619452953338623
97709,3.2035343647003174
97710,2.785226821899414
97711,2.3251869678497314
97712,3.616391897201538
97713,3.2884044647216797
97714,2.5669376850128174
97715,4.113955497741699
97716,4.289755344390869
97717,4.556656837463379
97718,4.059789180755615
97719,2.89333438873291
97720,4.238032341003418
97721,3.8945226669311523
97722,3.3585853576660156
97723,3.2510225772857666
97724,3.8977127075195312
97725,4.0557122230529785
97726,3.9505481719970703
97727,2.5453529357910156
97728,4.119225978851318
97729,3.78439998626709
97730,3.4232733249664307
97731,2.967777967453003
97732,4.363207817077637
97733,1.6952396631240845
97734,2.2236597537994385
97735,4.30265998840332
97736,2.646911382675171
97737,3.8561906814575195
97738,3.118983030319214
97739,3.368173837661743
97740,4.089433670043945
97741,3.5233652591705322
97742,3.0687382221221924
97743,4.1499104499816895
97744,3.854156970977783
97745,3.6071455478668213
97746,1.610452651977539
97747,3.2771213054656982
97748,3.3356361389160156
97749,2.8434550762176514
97750,4.0924787521362305
97751,2.9243359565734863
97752,4.308048725128174
97753,4.274129867553711
97754,3.247847318649292
97755,3.2505383491516113
97756,2.3528060913085938
97757,3.4053525924682617
97758,2.634915351867676
97759,2.427971363067627
97760,2.9024598598480225
97761,3.2672524452209473
97762,2.59806227684021
97763,4.490246772766113
97764,3.910626173019409
97765,3.538330078125
97766,2.656599760055542
97767,3.0586962699890137
97768,2.0476603507995605
97769,3.862541437149048
97770,1.345935344696045
97771,4.206584930419922
97772,1.901574730873108
97773,2.3803610801696777
97774,3.6233973503112793
97775,3.469256639480591
97776,2.9507763385772705
97777,3.3195383548736572
97778,3.52898907661438
97779,2.9107108116149902
97780,2.693187713623047
97781,3.446249008178711
97782,2.344040632247925
97783,3.7874341011047363
97784,3.504084587097168
97785,3.3630857467651367
97786,2.821241855621338
97787,3.429375171661377
97788,3.252638816833496
97789,2.664212703704834
97790,3.610898494720459
97791,1.5044883489608765
97792,3.7127366065979004
97793,4.202230930328369
97794,3.465437412261963
97795,3.5549495220184326
97796,4.133382797241211
97797,3.9382166862487793
97798,3.7791295051574707
97799,3.393087148666382
97800,3.1475095748901367
97801,2.7178502082824707
97802,3.4291505813598633
97803,3.16914963722229
